0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,photos_class
0.0,0.0,0.0,0.0016802549362182617,0.025250911712646484,-0.012228256364068102,0.01772478222846985,0.052947282791137695,-0.01959877581586511,0.027595996856689453,0.07308351993560791,-0.028074630808731627,0.034928321838378906,0.0881395936012268,-0.03547492371191652,0.07105249166488647,0.03687554597854614,-0.006018650524964642,0.08901262283325195,0.043793678283691406,-0.02491915718903215,0.06452301144599915,0.04054182767868042,-0.03707611308684022,0.04085898399353027,0.03581494092941284,-0.04097108663310678,0.0761290192604065,0.020108461380004883,-0.0063078122145441284,0.08955654501914978,0.02773261070251465,-0.024811973136564802,0.058266907930374146,0.02308577299118042,-0.030307288554212164,0.03399193286895752,0.017716139554977417,-0.02903658272018106,0.07786482572555542,0.0023668110370635986,-0.00960212600668342,0.08821791410446167,0.01046779751777649,-0.02736978353252084,0.057544708251953125,0.007254272699356079,-0.025530192342301916,0.034740954637527466,0.002579987049102783,-0.0183220275609699,0.07719096541404724,-0.015507102012634277,-0.013974450801214289,0.09151062369346619,-0.008970975875854492,-0.02378983729769857,0.07106387615203857,-0.007742106914520264,-0.019166267749568533,0.05400809645652771,-0.009078025817871094,-0.011817927744885992,dislike
0.0,0.0,0.0,-0.01368558406829834,0.02080407738685608,-0.005452279505192337,-0.03752005100250244,0.042193859815597534,-0.00962674249043971,-0.04701411724090576,0.06156808137893677,-0.016401901879220304,-0.04866981506347656,0.07713615894317627,-0.021418023892550764,-0.079775869846344,0.024323374032974243,0.006693898196459713,-0.10537469387054443,0.03590741753578186,-0.008717414961068926,-0.08386033773422241,0.03545874357223511,-0.018498821222095785,-0.06871533393859863,0.030934453010559082,-0.02282363180151492,-0.08220458030700684,0.013354510068893433,0.0018731064248243001,-0.10677164793014526,0.02522176504135132,-0.013326960653870401,-0.07913899421691895,0.02496999502182007,-0.017531584986357984,-0.06733047962188721,0.018879026174545288,-0.016453048252373037,-0.08151394128799438,0.0005298256874084473,-0.006095149126707611,-0.10555040836334229,0.013089597225189209,-0.018649417945056257,-0.0791853666305542,0.014010816812515259,-0.013358139471023378,-0.06809037923812866,0.007897377014160156,-0.006099676285742817,-0.07741761207580566,-0.013811975717544556,-0.015267671123950777,-0.09512501955032349,-0.003445833921432495,-0.019438525699882803,-0.07746130228042603,0.00047659873962402344,-0.01279095564117938,-0.06770384311676025,-0.004096359014511108,-0.00628753243094593,dislike
0.0,0.0,0.0,-0.016559958457946777,0.007393181324005127,-0.00681536875865163,-0.032234787940979004,0.018518507480621338,-0.014813217317822591,-0.041248619556427,0.030203521251678467,-0.024130879884722845,-0.042749881744384766,0.04175305366516113,-0.03325155468857588,-0.053699493408203125,-0.0004437267780303955,-0.004852877913180009,-0.057446837425231934,-0.0010500550270080566,-0.013879737800124303,-0.04568910598754883,0.001715242862701416,-0.02124133611297907,-0.03783547878265381,0.002962559461593628,-0.025787838718059675,-0.05063140392303467,-0.00905868411064148,-0.007184511033955232,-0.05460166931152344,-0.008752822875976562,-0.014656668512287752,-0.04305624961853027,-0.005784839391708374,-0.018429788744214193,-0.036114633083343506,-0.005081057548522949,-0.020648513903978483,-0.045638442039489746,-0.016325175762176514,-0.011004980636897699,-0.05042475461959839,-0.015834301710128784,-0.016099327227237836,-0.0406956672668457,-0.012162446975708008,-0.015379802307251111,-0.03437209129333496,-0.010653465986251831,-0.01452780978954138,-0.038917481899261475,-0.02288791537284851,-0.016091995855930463,-0.04424619674682617,-0.02286428213119507,-0.01634195910966696,-0.03888440132141113,-0.01893630623817444,-0.012664892694118635,-0.0346834659576416,-0.01666054129600525,-0.010083567334476129,dislike
0.0,0.0,0.0,-0.023966729640960693,0.007954269647598267,-0.003896145005562346,-0.04518371820449829,0.016744017601013184,-0.008868155856468718,-0.05906575918197632,0.026486992835998535,-0.015502981697061102,-0.06580764055252075,0.03726673126220703,-0.021659756866135638,-0.06073629856109619,-0.000988990068435669,0.0012158509624740077,-0.07442265748977661,-0.004518687725067139,-0.006648229290583174,-0.06311303377151489,0.000448763370513916,-0.012592934858837168,-0.054810285568237305,0.0029659271240234375,-0.015944649320879023,-0.05531090497970581,-0.011028200387954712,-0.0015838610425973343,-0.06873136758804321,-0.01537218689918518,-0.008729764115848582,-0.05652409791946411,-0.009876012802124023,-0.011780245085098784,-0.04863530397415161,-0.007399499416351318,-0.012631853897907774,-0.04758810997009277,-0.020433157682418823,-0.005826952257045548,-0.05793750286102295,-0.023590385913848877,-0.011008269940354865,-0.04567772150039673,-0.017667800188064575,-0.009103521560170691,-0.03781235218048096,-0.014861464500427246,-0.006793738663979809,-0.037949979305267334,-0.02885615825653076,-0.010871959705688994,-0.048112571239471436,-0.032263487577438354,-0.011442353804447691,-0.040581345558166504,-0.02639862895011902,-0.006925723370947878,-0.034078001976013184,-0.023087024688720703,-0.003278696066551845,dislike
0.0,0.0,0.0,0.017583996057510376,0.01546671986579895,-0.004347924968996608,0.041095614433288574,0.026401042938232422,-0.0075206527363747,0.05695629119873047,0.0359610915184021,-0.01177955175454315,0.06557303667068481,0.04715791344642639,-0.014778757828125322,0.060820311307907104,0.009145557880401611,-0.00043275286962796145,0.06776148080825806,0.01730424165725708,-0.009886070514866674,0.04925179481506348,0.018055260181427002,-0.015595537039288843,0.04211616516113281,0.016014277935028076,-0.018771026643761957,0.05787539482116699,-0.0006920397281646729,-0.003432635810995066,0.06621134281158447,0.0069408118724823,-0.01197720168794092,0.04687601327896118,0.008680969476699829,-0.01352542209143337,0.041455626487731934,0.006051987409591675,-0.0137030048173159,0.0523151159286499,-0.010260909795761108,-0.008073365676054323,0.061595022678375244,-0.0033344924449920654,-0.0167269710328668,0.044032931327819824,5.3495168685913086e-05,-0.012772806349047983,0.0379902720451355,-0.0021435320377349854,-0.008828848029324377,0.04460155963897705,-0.020011872053146362,-0.01322900167370733,0.05310055613517761,-0.013935625553131104,-0.017270395892509782,0.04182282090187073,-0.009645640850067139,-0.012227040144452417,0.03609606623649597,-0.010826855897903442,-0.007837329420098627,dislike
0.0,0.0,0.0,-0.018737614154815674,0.020954787731170654,-0.001728082150634691,-0.040738075971603394,0.0364651083946228,-0.005843656794581875,-0.055676937103271484,0.04959070682525635,-0.013548340839747652,-0.06185472011566162,0.0632256269454956,-0.020240884465579256,-0.07821992039680481,0.01678919792175293,0.008999869036074415,-0.10545536875724792,0.02375960350036621,-0.004964005859051213,-0.08684128522872925,0.029072701930999756,-0.013917594408098921,-0.06958454847335815,0.0258292555809021,-0.017483703983430132,-0.07918703556060791,0.006430685520172119,0.0028407194600958974,-0.10717245936393738,0.012690842151641846,-0.01165022533893989,-0.0818311870098114,0.019055664539337158,-0.01577264089644359,-0.06575396656990051,0.013686418533325195,-0.014098412548605666,-0.07790130376815796,-0.005644619464874268,-0.005898885620240435,-0.10609292984008789,0.0005246996879577637,-0.017253825632337794,-0.0822395384311676,0.0072975754737854,-0.012919633840624556,-0.06683650612831116,0.0026710033416748047,-0.006175485165272221,-0.07339900732040405,-0.01957792043685913,-0.015491899294261202,-0.0973251461982727,-0.012808263301849365,-0.019044764531258807,-0.0823182463645935,-0.005283236503601074,-0.01243220288813518,-0.0686582624912262,-0.007502615451812744,-0.005493502789590821,dislike
0.0,0.0,0.0,-0.012719452381134033,0.017196863889694214,-0.005338166304809988,-0.025555729866027832,0.03229531645774841,-0.011268257559223116,-0.03756076097488403,0.04226839542388916,-0.018127472535653055,-0.04351460933685303,0.05119568109512329,-0.023734976933283747,-0.04879486560821533,0.015852317214012146,-0.003910328657312334,-0.06329631805419922,0.016663670539855957,-0.011948588699979723,-0.04869985580444336,0.01703476905822754,-0.016370331332964838,-0.04343271255493164,0.016487687826156616,-0.018971800268573702,-0.049366533756256104,0.005675852298736572,-0.005974943679703415,-0.06304174661636353,0.006526961922645569,-0.013386593596024454,-0.04634582996368408,0.007283523678779602,-0.014080985845012606,-0.04308819770812988,0.007086202502250671,-0.013997636199874819,-0.04863893985748291,-0.00431486964225769,-0.00937033297954315,-0.06294721364974976,-0.003338366746902466,-0.015293719642741621,-0.04685395956039429,-0.0018548071384429932,-0.010402039089186133,-0.042477309703826904,-0.0021763741970062256,-0.006654743966592491,-0.04639697074890137,-0.01406821608543396,-0.013636983395500124,-0.058367371559143066,-0.012387081980705261,-0.014582760096473635,-0.04696863889694214,-0.009272977709770203,-0.008760836371166647,-0.04188889265060425,-0.008955493569374084,-0.004549998720122517,dislike
0.0,0.0,0.0,0.020962059497833252,0.02658975124359131,0.002186955894444509,0.040448129177093506,0.042667508125305176,-0.00035540540250167396,0.049852728843688965,0.056659579277038574,-0.008252478892813997,0.052518606185913086,0.07092589139938354,-0.015932885686765985,0.07529735565185547,0.01678675413131714,0.01037966018645875,0.10484910011291504,0.02249133586883545,-0.004510005692850427,0.08147925138473511,0.027811825275421143,-0.013715631085347013,0.061470210552215576,0.024386882781982422,-0.01717023899675496,0.07426655292510986,0.002267777919769287,0.0021556683453809455,0.10356664657592773,0.00810086727142334,-0.010344116705368833,0.07264244556427002,0.014804840087890625,-0.013838591742228346,0.05359339714050293,0.009532451629638672,-0.013405730704675989,0.07208621501922607,-0.01363295316696167,-0.00834342067958005,0.10345619916915894,-0.007501661777496338,-0.02152347540379651,0.07122820615768433,0.0007488131523132324,-0.017071731145392732,0.05097776651382446,-0.005065441131591797,-0.010351780558835344,0.06615316867828369,-0.03180277347564697,-0.0188752522122968,0.0957077145576477,-0.025690972805023193,-0.023850070069443063,0.07531815767288208,-0.01597607135772705,-0.01517287896842845,0.05805492401123047,-0.017876863479614258,-0.007262727933834867,dislike
0.0,0.0,0.0,0.04497593641281128,0.0774129331111908,-0.044702592117005224,0.11773878335952759,0.1500178575515747,-0.08167355768125617,0.15639203786849976,0.2143973708152771,-0.1168910142008599,0.16590163111686707,0.272996723651886,-0.1454007204596337,0.2864651679992676,0.06564837694168091,-0.07561923078935706,0.24272671341896057,0.12511301040649414,-0.12989738844078147,0.15385505557060242,0.11773329973220825,-0.1521741922919091,0.13032622635364532,0.09763538837432861,-0.164615439993554,0.2875993251800537,0.005664825439453125,-0.08516506366174781,0.2161887288093567,0.07121577858924866,-0.1385795351092156,0.12298963963985443,0.06665512919425964,-0.14880432449024283,0.12544138729572296,0.04682207107543945,-0.15395745895546042,0.25721460580825806,-0.047554969787597656,-0.09875276945274436,0.20337513089179993,0.014572054147720337,-0.15554134808223807,0.11930738389492035,0.0198076069355011,-0.14517203233879172,0.122883141040802,0.00468069314956665,-0.13297921679657065,0.21459320187568665,-0.09543800354003906,-0.1154683109347161,0.1884806901216507,-0.04488810896873474,-0.1506248291556176,0.12810704112052917,-0.024592220783233643,-0.13549649975936973,0.11464697122573853,-0.029426664113998413,-0.11993675194423759,dislike
0.0,0.0,0.0,-0.026422321796417236,0.029043614864349365,-0.010187959320717255,-0.06456834077835083,0.052951931953430176,-0.016976998209827343,-0.0875670313835144,0.07470095157623291,-0.02623625567542831,-0.09858646988868713,0.09534013271331787,-0.03332031427311222,-0.10225251317024231,0.023127973079681396,0.002089515073350867,-0.1346738040447235,0.031028389930725098,-0.01965119598793308,-0.10253039002418518,0.032657742500305176,-0.031991376563780705,-0.08137181401252747,0.028679370880126953,-0.03727417720841686,-0.10069701075553894,0.0057149529457092285,-0.0029294037016711627,-0.1343524158000946,0.012803792953491211,-0.026123697891705433,-0.09357616305351257,0.01620662212371826,-0.03138209415959636,-0.07613533735275269,0.010797619819641113,-0.028798197418325344,-0.09288766980171204,-0.012587428092956543,-0.01173484700160543,-0.12520498037338257,-0.005483806133270264,-0.0323297521321706,-0.08657771348953247,-0.0009850859642028809,-0.02417028604435245,-0.07028675079345703,-0.005956172943115234,-0.012763383820526997,-0.08035886287689209,-0.03159087896347046,-0.02178110277640144,-0.10401976108551025,-0.024621903896331787,-0.031135230347388188,-0.07970583438873291,-0.01738494634628296,-0.021907980576031605,-0.06779882311820984,-0.020320594310760498,-0.012155839264266888,dislike
0.0,0.0,0.0,0.009840309619903564,0.0171089768409729,-0.005364901429700808,0.020939558744430542,0.0316314697265625,-0.010569619524019913,0.025802940130233765,0.044126033782958984,-0.01738364859177466,0.026649653911590576,0.05599099397659302,-0.023231983693975167,0.04524266719818115,0.022179365158081055,0.0012401754067212778,0.05530866980552673,0.027973949909210205,-0.009244264612632946,0.04118025302886963,0.02559584379196167,-0.01610052450253363,0.03222563862800598,0.023083746433258057,-0.01933776079370375,0.04783731698989868,0.012661457061767578,-0.0009450207433729929,0.0574476420879364,0.018080830574035645,-0.010137307035464005,0.04008921980857849,0.01643049716949463,-0.012795363130706505,0.03296414017677307,0.014534592628479004,-0.012570444072323994,0.04826518893241882,0.0025643110275268555,-0.005012395835208849,0.056447625160217285,0.008232474327087402,-0.012695421973901944,0.04052206873893738,0.00819331407546997,-0.010245830329793648,0.03383105993270874,0.00633084774017334,-0.006456673654454903,0.04659995436668396,-0.007943332195281982,-0.009937270122307496,0.053360968828201294,-0.002329707145690918,-0.011440492744284825,0.0422130823135376,-0.0006718635559082031,-0.00648961499958034,0.03701463341712952,-0.0016773343086242676,-0.0019290083290144366,dislike
0.0,0.0,0.0,0.016967475414276123,0.02404165267944336,-0.010436428292024402,0.04321548342704773,0.0427432656288147,-0.0180618349000099,0.06417220830917358,0.05206301808357239,-0.026976445271003513,0.07469305396080017,0.06523129343986511,-0.034821979282725124,0.07600513100624084,0.023961365222930908,-0.004986930685419111,0.08941417932510376,0.0294019877910614,-0.021738273604142933,0.06477323174476624,0.027759045362472534,-0.03219744521223333,0.04563099145889282,0.024910926818847656,-0.036475400952923565,0.07630980014801025,0.00896182656288147,-0.006200782535898952,0.08660250902175903,0.013448506593704224,-0.021779100923168926,0.0571940541267395,0.012599408626556396,-0.0262241974010351,0.03861045837402344,0.010467201471328735,-0.025814618496525554,0.07386726140975952,-0.0062940120697021484,-0.009858908644247322,0.08273586630821228,-0.0015400052070617676,-0.02543073850713995,0.05445319414138794,0.00014573335647583008,-0.0243270150854471,0.035971760749816895,-0.0006922781467437744,-0.019051823346245556,0.06888237595558167,-0.021694302558898926,-0.014395455411005287,0.07963582873344421,-0.017492085695266724,-0.02069893996261385,0.05985262989997864,-0.013098657131195068,-0.015676309867131977,0.04454147815704346,-0.011428415775299072,-0.009492316795814304,dislike
0.0,0.0,0.0,0.015090018510818481,0.024882271885871887,-0.006041986197232063,0.031599074602127075,0.04655465483665466,-0.01159996006637698,0.04328778386116028,0.06422492861747742,-0.019632593058048542,0.05004054307937622,0.07758894562721252,-0.026258651427923496,0.0573846697807312,0.03285893797874451,0.0006011140951898142,0.0799526572227478,0.036324769258499146,-0.014294624589382465,0.057801783084869385,0.03548404574394226,-0.022217940799890812,0.04462870955467224,0.03489479422569275,-0.025081651546059902,0.05998605489730835,0.0188911110162735,-0.0026557436492282704,0.08068102598190308,0.022080019116401672,-0.0167651346698392,0.05440312623977661,0.021984323859214783,-0.01950066935270911,0.043196648359298706,0.021876081824302673,-0.018030293546615894,0.05980026721954346,0.005030274391174316,-0.008221273571251686,0.07889759540557861,0.0085611492395401,-0.02065333936363345,0.05392998456954956,0.00999365746974945,-0.015444342307745274,0.042387187480926514,0.009732306003570557,-0.008355026394127663,0.057371437549591064,-0.00856664776802063,-0.014681441038845833,0.07463341951370239,-0.004548594355583191,-0.01855915810912734,0.05767643451690674,-0.0022205859422683716,-0.010844854898749645,0.046721071004867554,-0.0022322386503219604,-0.0034951349068421678,dislike
